batch_id,dataset_name,stage,router_layer_index,router_module_name,expert_id,assigned_tokens,total_tokens,load_fraction,expert_capacity,overflow_tokens
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,15,21,512,0.041015625,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,16,0,512,0.0,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,17,0,512,0.0,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,18,0,512,0.0,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,19,4,512,0.0078125,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,20,5,512,0.009765625,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,21,13,512,0.025390625,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,22,3,512,0.005859375,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,23,25,512,0.048828125,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,24,38,512,0.07421875,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,25,12,512,0.0234375,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,26,12,512,0.0234375,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,27,16,512,0.03125,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,28,0,512,0.0,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,29,7,512,0.013671875,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,30,23,512,0.044921875,64,0
14,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,31,0,512,0.0,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,0,12,507,0.023668639053254437,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,1,6,507,0.011834319526627219,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,2,27,507,0.05325443786982249,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,3,36,507,0.07100591715976332,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,4,10,507,0.01972386587771203,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,5,21,507,0.04142011834319527,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,6,26,507,0.05128205128205128,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,7,26,507,0.05128205128205128,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,8,11,507,0.021696252465483234,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,9,7,507,0.013806706114398421,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,10,4,507,0.007889546351084813,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,11,37,507,0.07297830374753451,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,12,16,507,0.03155818540433925,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,13,26,507,0.05128205128205128,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,14,12,507,0.023668639053254437,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,15,3,507,0.005917159763313609,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,16,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,17,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,18,38,507,0.07495069033530571,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,19,8,507,0.015779092702169626,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,20,14,507,0.027613412228796843,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,21,4,507,0.007889546351084813,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,22,8,507,0.015779092702169626,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,23,6,507,0.011834319526627219,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,24,38,507,0.07495069033530571,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,25,34,507,0.0670611439842209,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,26,7,507,0.013806706114398421,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,27,8,507,0.015779092702169626,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,28,20,507,0.03944773175542406,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,29,5,507,0.009861932938856016,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,30,6,507,0.011834319526627219,64,0
15,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,31,29,507,0.05719921104536489,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,0,3,507,0.005917159763313609,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,1,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,2,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,3,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,4,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,5,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,6,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,7,4,507,0.007889546351084813,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,8,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,9,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,10,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,11,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,12,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,13,6,507,0.011834319526627219,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,14,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,15,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,16,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,17,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,18,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,19,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,20,4,507,0.007889546351084813,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,21,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,22,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,23,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,24,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,25,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,26,4,507,0.007889546351084813,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,27,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,28,486,507,0.9585798816568047,64,422
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,29,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,30,0,507,0.0,64,0
15,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,31,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,0,25,507,0.04930966469428008,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,1,36,507,0.07100591715976332,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,2,10,507,0.01972386587771203,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,3,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,4,8,507,0.015779092702169626,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,5,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,6,18,507,0.03550295857988166,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,7,67,507,0.13214990138067062,64,3
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,8,17,507,0.03353057199211045,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,9,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,10,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,11,5,507,0.009861932938856016,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,12,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,13,40,507,0.07889546351084813,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,14,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,15,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,16,24,507,0.047337278106508875,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,17,193,507,0.3806706114398422,64,129
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,18,22,507,0.04339250493096647,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,19,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,20,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,21,8,507,0.015779092702169626,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,22,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,23,10,507,0.01972386587771203,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,24,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,25,7,507,0.013806706114398421,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,26,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,27,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,28,4,507,0.007889546351084813,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,29,0,507,0.0,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,30,9,507,0.01775147928994083,64,0
15,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,31,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,0,2,507,0.0039447731755424065,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,1,2,507,0.0039447731755424065,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,2,0,507,0.0,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,3,35,507,0.06903353057199212,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,4,11,507,0.021696252465483234,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,5,24,507,0.047337278106508875,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,6,23,507,0.045364891518737675,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,7,0,507,0.0,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,8,33,507,0.0650887573964497,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,9,36,507,0.07100591715976332,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,10,10,507,0.01972386587771203,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,11,9,507,0.01775147928994083,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,12,7,507,0.013806706114398421,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,13,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,14,17,507,0.03353057199211045,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,15,35,507,0.06903353057199212,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,16,3,507,0.005917159763313609,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,17,0,507,0.0,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,18,2,507,0.0039447731755424065,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,19,39,507,0.07692307692307693,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,20,7,507,0.013806706114398421,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,21,40,507,0.07889546351084813,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,22,16,507,0.03155818540433925,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,23,15,507,0.029585798816568046,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,24,7,507,0.013806706114398421,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,25,2,507,0.0039447731755424065,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,26,13,507,0.02564102564102564,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,27,9,507,0.01775147928994083,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,28,19,507,0.03747534516765286,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,29,1,507,0.0019723865877712033,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,30,3,507,0.005917159763313609,64,0
15,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,31,86,507,0.16962524654832348,64,22
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,0,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,1,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,2,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,3,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,4,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,5,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,6,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,7,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,8,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,9,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,10,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,11,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,12,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,13,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,14,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,15,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,16,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,17,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,18,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,19,481,507,0.9487179487179487,64,417
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,20,22,507,0.04339250493096647,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,21,4,507,0.007889546351084813,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,22,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,23,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,24,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,25,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,26,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,27,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,28,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,29,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,30,0,507,0.0,64,0
15,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,31,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,0,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,1,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,2,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,3,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,4,8,507,0.015779092702169626,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,5,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,6,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,7,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,8,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,9,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,10,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,11,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,12,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,13,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,14,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,15,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,16,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,17,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,18,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,19,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,20,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,21,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,22,4,507,0.007889546351084813,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,23,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,24,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,25,486,507,0.9585798816568047,64,422
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,26,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,27,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,28,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,29,0,507,0.0,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,30,9,507,0.01775147928994083,64,0
15,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,31,0,507,0.0,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,0,7,506,0.01383399209486166,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,1,10,506,0.019762845849802372,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,2,34,506,0.06719367588932806,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,3,27,506,0.0533596837944664,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,4,11,506,0.021739130434782608,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,5,8,506,0.015810276679841896,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,6,2,506,0.003952569169960474,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,7,22,506,0.043478260869565216,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,8,15,506,0.029644268774703556,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,9,67,506,0.1324110671936759,64,3
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,10,6,506,0.011857707509881422,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,11,4,506,0.007905138339920948,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,12,37,506,0.07312252964426877,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,13,0,506,0.0,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,14,13,506,0.025691699604743084,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,15,1,506,0.001976284584980237,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,16,40,506,0.07905138339920949,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,17,3,506,0.005928853754940711,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,18,31,506,0.06126482213438735,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,19,5,506,0.009881422924901186,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,20,4,506,0.007905138339920948,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,21,8,506,0.015810276679841896,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,22,29,506,0.05731225296442688,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,23,0,506,0.0,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,24,9,506,0.017786561264822136,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,25,24,506,0.04743083003952569,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,26,29,506,0.05731225296442688,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,27,16,506,0.03162055335968379,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,28,17,506,0.03359683794466403,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,29,11,506,0.021739130434782608,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,30,3,506,0.005928853754940711,64,0
15,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,31,13,506,0.025691699604743084,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,0,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,1,31,506,0.06126482213438735,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,2,95,506,0.18774703557312253,64,31
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,3,1,506,0.001976284584980237,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,4,84,506,0.16600790513833993,64,20
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,5,45,506,0.08893280632411067,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,6,31,506,0.06126482213438735,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,7,8,506,0.015810276679841896,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,8,1,506,0.001976284584980237,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,9,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,10,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,11,2,506,0.003952569169960474,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,12,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,13,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,14,11,506,0.021739130434782608,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,15,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,16,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,17,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,18,4,506,0.007905138339920948,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,19,64,506,0.12648221343873517,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,20,39,506,0.07707509881422925,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,21,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,22,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,23,1,506,0.001976284584980237,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,24,3,506,0.005928853754940711,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,25,12,506,0.023715415019762844,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,26,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,27,1,506,0.001976284584980237,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,28,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,29,0,506,0.0,64,0
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,30,73,506,0.1442687747035573,64,9
15,mbpp,encoder,11,encoder.block.11.layer.1.mlp.router,31,0,506,0.0,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,0,14,506,0.02766798418972332,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,1,7,506,0.01383399209486166,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,2,14,506,0.02766798418972332,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,3,39,506,0.07707509881422925,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,4,7,506,0.01383399209486166,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,5,5,506,0.009881422924901186,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,6,6,506,0.011857707509881422,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,7,9,506,0.017786561264822136,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,8,9,506,0.017786561264822136,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,9,20,506,0.039525691699604744,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,10,4,506,0.007905138339920948,64,0
15,mbpp,encoder,3,encoder.block.3.layer.1.mlp.router,11,4,506,0.007905138339920948,64,0
